09,Arnave,207
09,Arrien-en-Bethmale,113
09,Arrout,84
09,Artigat,579
09,Artigues,56
09,Artix,155
09,Arvigna,227
09,Ascou,136
09,Aston,234
09,Aucazein,63
09,Audressein,140
09,Augirein,79
09,Aulos,56
09,Aulus-les-Bains,160
09,Auzat,510
09,Ax-les-Thermes,1292
09,Axiat,43
09,Bagert,38
09,Balacet,26
09,Balaguères,199
09,Barjac,44
09,La Bastide-de-Besplas,390
09,La Bastide-de-Bousignac,349
09,La Bastide-de-Lordat,293
09,La Bastide-de-Sérou,976
09,La Bastide-du-Salat,173
09,La Bastide-sur-l'Hers,693
09,Baulou,170
09,Bédeilhac-et-Aynat,192
09,Bédeille,75
09,Bélesta,1072
09,Belloc,76
09,Bénac,187
09,Benagues,514
09,Bénaix,152
09,Besset,169
09,Bestiac,22
09,Betchat,325
09,Bethmale,96
09,Bézac,355
09,Biert,321
09,Bompas,208
09,Bonac-Irazein,123
09,Bonnac,752
09,Les Bordes-sur-Arize,519
09,Bordes-Uchentein,179
09,Le Bosc,102
09,Bouan,38
09,Boussenac,217
09,Brassac,698
09,Brie,223
09,Burret,40
09,Buzan,29
09,Les Cabannes,343
09,Cadarcet,235
09,Calzan,32
09,Camarade,181
09,Camon,143
09,Campagne-sur-Arize,280
09,Canté,213
09,Capoulet-et-Junac,170
09,Carcanières,79
09,Carla-Bayle,781
09,Carla-de-Roquefort,166
09,Le Carlaret,291
09,Castelnau-Durban,454
09,Castéras,26
09,Castex,95
09,Castillon-en-Couserans,406
09,Caumont,329
09,Caussou,61
09,Caychax,14
09,Cazals-des-Baylès,57
09,Cazaux,45
09,Cazavet,234
09,Cazenave-Serres-et-Allens,47
09,Celles,143
09,Cérizols,152
09,Cescau,138
09,Château-Verdun,44
09,Clermont,114
09,Contrazy,74
09,Cos,413
09,Couflens,85
09,Coussa,261
09,Coutens,174
09,Crampagna,839
09,Dalou,789
09,Daumazan-sur-Arize,737
09,Dreuilhe,363
09,Dun,573
09,Durban-sur-Arize,183
09,Durfort,148
09,Encourtiech,93
09,Engomer,293
09,Ercé,532
09,Erp,117
09,Esclagne,147
09,Escosse,422
09,Esplas,108
09,Esplas-de-Sérou,179
09,Eycheil,561
09,Fabas,355
09,Ferrières-sur-Ariège,907
09,Foix,10046
09,Fornex,114
09,Le Fossat,1064
09,Fougax-et-Barrineuf,442
09,Freychenet,93
09,Gabre,122
09,Gajan,319
09,Galey,120
09,Ganac,715
09,Garanou,171
09,Gaudiès,245
09,Génat,22
09,Gestiès,26
09,Goulier,45
09,Gourbit,85
09,Gudas,185
09,L' Herm,221
09,L' Hospitalet-près-l'Andorre,91
09,Ignaux,112
09,Ilhat,116
09,Illartein,73
09,Illier-et-Laramade,25
09,Les Issards,242
09,Justiniac,53
09,Labatut,176
09,Lacave,159
09,Lacourt,203
09,Lagarde,197
09,Lanoux,51
09,Lapège,29
09,Lapenne,137
09,Larbont,56
09,Larcat,45
09,Larnat,21
09,Laroque-d'Olmes,2506
09,Lasserre,250
09,Lassur,84
09,Lavelanet,6458
09,Léran,616
09,Lercoul,26
09,Lescousse,79
09,Lescure,524
09,Lesparrou,235
09,Leychert,107
09,Lézat-sur-Lèze,2348
09,Lieurac,188
09,Limbrassac,129
09,Lissac,250
09,Lordat,63
09,Lorp-Sentaraille,1502
09,Loubaut,28
09,Loubens,273
09,Loubières,341
09,Ludiès,88
09,Luzenac,523
09,Madière,203
09,Malegoude,49
09,Malléon,69
09,Manses,130
09,Le Mas-d'Azil,1192
09,Massat,675
09,Mauvezin-de-Prat,102
09,Mauvezin-de-Sainte-Croix,36
09,Mazères,3964
09,Méras,107
09,Mercenac,376
09,Mercus-Garrabet,1203
09,Mérens-les-Vals,176
09,Mérigon,114
09,Miglos,120
09,Mijanès,61
09,Mirepoix,3365
09,Monesple,26
09,Montagagne,73
09,Montaillou,18
09,Montardit,193
09,Montaut,732
09,Montbel,123
09,Montégut-en-Couserans,73
09,Montégut-Plantaurel,346
09,Montels,168
09,Montesquieu-Avantès,252
09,Montfa,84
09,Montferrier,516
09,Montgaillard,1484
09,Montgauch,122
09,Montjoie-en-Couserans,1112
09,Montoulieu,416
09,Montségur,126
09,Montseron,90
09,Moulin-Neuf,237
09,Moulis,775
09,Nalzen,147
09,Nescus,63
09,Niaux,177
09,Orgeix,89
09,Orgibet,189
09,Orlu,175
09,Ornolac-Ussat-les-Bains,237
09,Orus,24
09,Oust,548
09,Pailhès,482
09,Pamiers,16576
09,Pech,39
09,Péreille,217
09,Perles-et-Castelet,226
09,Le Peyrat,488
09,Le Pla,57
09,Le Port,150
09,Prades,35
09,Pradettes,49
09,Pradières,115
09,Prat-Bonrepaux,948
09,Prayols,404
09,Le Puch,29
09,Les Pujols,806
09,Quérigut,139
09,Quié,306
09,Rabat-les-Trois-Seigneurs,356
09,Raissac,47
09,Régat,89
09,Rieucros,706
09,Rieux-de-Pelleport,1345
09,Rimont,542
09,Rivèrenert,186
09,Roquefixade,153
09,Roquefort-les-Cascades,93
09,Roumengoux,182
09,Rouze,85
09,Sabarat,350
09,Saint-Amadou,253
09,Saint-Amans,47
09,Saint-Bauzeil,59
09,Saint-Félix-de-Rieutord,474
09,Saint-Félix-de-Tournegat,141
09,Saint-Girons,6803
09,Saint-Jean-d'Aigues-Vives,394
09,Saint-Jean-de-Verges,1256
09,Saint-Jean-du-Castillonnais,25
09,Saint-Jean-du-Falga,3022
09,Saint-Julien-de-Gras-Capou,57
09,Saint-Lary,134
09,Saint-Lizier,1454
09,Saint-Martin-d'Oydes,235
09,Saint-Martin-de-Caralp,359
09,Saint-Michel,76
09,Saint-Paul-de-Jarrat,1331
09,Saint-Pierre-de-Rivière,659
09,Saint-Quentin-la-Tour,341
09,Saint-Quirc,382
09,Saint-Victor-Rouzaud,251
09,Saint-Ybars,659
09,Sainte-Croix-Volvestre,646
09,Sainte-Foi,25
09,Sainte-Suzanne,240
09,Salsein,45
09,Saurat,646
09,Sautel,107
09,Saverdun,4951
09,Savignac-les-Ormeaux,391
09,Ségura,185
09,Seix,721
09,Sem,24
09,Senconac,12
09,Sentein,155
09,Sentenac-d'Oust,113
09,Sentenac-de-Sérou,47
09,Serres-sur-Arget,731
09,Sieuras,94
09,Siguer,99
09,Sinsat,121
09,Sor,29
09,Sorgeat,85
09,Soueix-Rogalle,431
09,Soula,190
09,Soulan,370
09,Suc-et-Sentenac,53
09,Surba,343
09,Suzan,18
09,Tabre,386
09,Tarascon-sur-Ariège,3174
09,Taurignan-Castet,172
09,Taurignan-Vieux,213
09,Teilhet,158
09,Thouars-sur-Arize,54
09,Tignac,26
09,La Tour-du-Crieu,3242
09,Tourtouse,185
09,Tourtrol,297
09,Trémoulet,123
09,Troye-d'Ariège,91
09,Unac,121
09,Unzent,124
09,Urs,35
09,Ussat,335
09,Ustou,323
09,Vals,102
09,Varilhes,3456
09,Vaychis,24
09,Vèbre,128
09,Ventenac,235
09,Verdun,229
09,Vernajoul,681
09,Vernaux,30
09,Le Vernet,699
09,Verniolle,2391
09,Vicdessos,592
09,Villeneuve,37
09,Villeneuve-d'Olmes,1024
09,Villeneuve-du-Latou,157
09,Villeneuve-du-Paréage,787
09,Vira,167
09,Viviès,115
10,Ailleville,265
10,Aix-Villemaur-Pâlis,3607
10,Allibaudières,232
10,Amance,295
10,Arcis-sur-Aube,2917
10,Arconville,110
10,Argançon,107
10,Arrelles,88
10,Arrembécourt,53
10,Arrentières,221
10,Arsonval,332
10,Assenay,148
10,Assencières,175
10,Aubeterre,351
10,Aulnay,132
10,Auxon,991
10,Avant-lès-Marcilly,522
10,Avant-lès-Ramerupt,160
10,Avirey-Lingey,220
10,Avon-la-Pèze,203
10,Avreuil,161
10,Bagneux-la-Fosse,176
10,Bailly-le-Franc,39
10,Balignicourt,67
10,Balnot-la-Grange,122
10,Balnot-sur-Laignes,161
10,Bar-sur-Aube,5165
10,Bar-sur-Seine,3220
10,Barberey-Saint-Sulpice,1415
10,Barbuise,459
10,Baroville,324
10,Bayel,784
10,Bercenay-en-Othe,486
10,Bercenay-le-Hayer,189
10,Bergères,126
10,Bernon,181
10,Bertignolles,54
10,Bérulle,249
10,Bessy,141
10,Bétignicourt,32
10,Beurey,207
10,Blaincourt-sur-Aube,109
10,Blignicourt,41
10,Bligny,172
10,Les Bordes-Aumont,549
10,Bossancourt,211
10,Bouilly,1106
10,Boulages,229
10,Bouranton,580
10,Bourdenay,125
10,Bourguignons,295
10,Bouy-Luxembourg,221
10,Bouy-sur-Orvin,58
10,Bragelogne-Beauvoir,253
10,Braux,109
10,Bréviandes,2872
10,Brévonnes,706
10,Briel-sur-Barse,211
10,Brienne-la-Vieille,451
10,Brienne-le-Château,2920
10,Brillecourt,95
10,Bucey-en-Othe,437
10,Buchères,1643
10,Buxeuil,140
10,Buxières-sur-Arce,124
10,Celles-sur-Ource,519
10,Chacenay,49
10,La Chaise,39
10,Chalette-sur-Voire,138
10,Chamoy,516
10,Champ-sur-Barse,27
10,Champfleury,111
10,Champignol-lez-Mondeville,298
10,Champigny-sur-Aube,106
10,Channes,123
10,Chaource,1090
10,La Chapelle-Saint-Luc,12889
10,Chapelle-Vallon,248
10,Chappes,321
10,Charmont-sous-Barbuise,1053
10,Charmoy,75
10,Charny-le-Bachot,263
10,Chaserey,55
10,Châtres,719
10,Chauchigny,258
10,Chaudrey,150
10,Chauffour-lès-Bailly,120
10,Chaumesnil,102
10,Chavanges,606
10,Le Chêne,309
10,Chennegy,447
10,Chervey,169
10,Chesley,336
10,Chessy-les-Prés,514
10,Clérey,1121
10,Coclois,180
10,Colombé-la-Fosse,196
10,Colombé-le-Sec,155
10,Cormost,311
10,Courcelles-sur-Voire,27
10,Courceroy,127
10,Coursan-en-Othe,109
10,Courtaoult,88
10,Courtenot,236
10,Courteranges,577
10,Courteron,111
10,Coussegrey,199
10,Couvignon,211
10,Crancey,744
10,Creney-près-Troyes,1793
10,Crésantignes,317
10,Crespy-le-Neuf,159
10,Les Croûtes,104
10,Cunfin,185
10,Cussangy,242
10,Dampierre,303
10,Davrey,250
10,Dienville,903
10,Dierrey-Saint-Julien,271
10,Dierrey-Saint-Pierre,298
10,Dolancourt,147
10,Dommartin-le-Coq,65
10,Donnement,81
10,Dosches,303
10,Dosnon,116
10,Droupt-Saint-Basle,356
10,Droupt-Sainte-Marie,242
10,Eaux-Puiseaux,263
10,Échemines,107
10,Éclance,105
10,Éguilly-sous-Bois,122
10,Engente,38
10,Épagne,134
10,Épothémont,180
10,Ervy-le-Châtel,1232
10,Essoyes,738
10,Estissac,1889
10,Étourvy,179
10,Étrelles-sur-Aube,159
10,Faux-Villecerf,223
10,Fay-lès-Marcilly,89
10,Fays-la-Chapelle,137
10,Ferreux-Quincey,379
10,Feuges,334
10,Fontaine,266
10,Fontaine-les-Grès,883
10,Fontaine-Mâcon,682
10,Fontenay-de-Bossery,74
10,Fontette,210
10,Fontvannes,733
10,La Fosse-Corduan,220
10,Fouchères,544
10,Fralignes,90
10,Fravaux,56
10,Fresnay,48
10,Fresnoy-le-Château,280
10,Fuligny,50
10,Gélannes,752
10,Géraudot,342
10,Les Grandes-Chapelles,403
10,Grandville,98
10,Les Granges,75
10,Gumery,253
10,Gyé-sur-Seine,502
10,Hampigny,252
10,Herbisse,177
10,Isle-Aubigny,186
10,Isle-Aumont,488
10,Jasseines,181
10,Jaucourt,174
10,Javernant,160
10,Jessains,287
10,Jeugny,501
10,Joncreuil,92
10,Jully-sur-Sarce,260
10,Juvancourt,123
10,Juvanzé,36
10,Juzanvigny,129
10,Lagesse,213
10,Laines-aux-Bois,533
10,Landreville,464
10,Lantages,249
10,Lassicourt,64
10,Laubressel,542
10,Lavau,976
10,Lentilles,127
10,Lesmont,315
10,Lévigny,103
10,Lhuître,301
10,Lignières,214
10,Lignol-le-Château,209
10,Lirey,109
10,Loches-sur-Ource,365
10,La Loge-aux-Chèvres,85
10,La Loge-Pomblin,67
10,Les Loges-Margueron,248
10,Longchamp-sur-Aujon,431
10,Longeville-sur-Mogne,152
10,Longpré-le-Sec,85
10,Longsols,125
10,Longueville-sur-Aube,127
10,La Louptière-Thénard,300
10,Lusigny-sur-Barse,2187
10,Luyères,457
10,Macey,970
10,Machy,117
10,Magnant,169
10,Magnicourt,80
10,Magny-Fouchard,277
10,Mailly-le-Camp,1580
10,Maison-des-Champs,33
10,Maisons-lès-Chaource,166
10,Maisons-lès-Soulaines,63
10,Maizières-la-Grande-Paroisse,1551
10,Maizières-lès-Brienne,170
10,Maraye-en-Othe,468
10,Marcilly-le-Hayer,738
10,Marigny-le-Châtel,1772
10,Marnay-sur-Seine,230
10,Marolles-lès-Bailly,105
10,Marolles-sous-Lignières,337
10,Mathaux,202
10,Maupas,109
10,Mergey,708
10,Le Mériot,617
10,Merrey-sur-Arce,329
10,Méry-sur-Seine,1568
10,Mesgrigny,302
10,Mesnil-la-Comtesse,44
10,Mesnil-Lettre,59
10,Mesnil-Saint-Loup,634
10,Mesnil-Saint-Père,486
10,Mesnil-Sellières,600
10,Messon,480
10,Metz-Robert,61
10,Meurville,187
10,Molins-sur-Aube,112
10,Montaulin,834
10,Montceaux-lès-Vaudes,268
10,Montfey,140
10,Montgueux,417
10,Montier-en-l'Isle,246
10,Montiéramey,411
10,Montigny-les-Monts,255
10,Montmartin-le-Haut,50
10,Montmorency-Beaufort,135
10,Montpothier,344
10,Montreuil-sur-Barse,316
10,Montsuzain,413
10,Morembert,32
10,Morvilliers,317
10,La Motte-Tilly,386
10,Moussey,645
10,Mussy-sur-Seine,1047
10,Neuville-sur-Seine,458
10,Neuville-sur-Vanne,424
10,Noé-les-Mallets,117
10,Les Noës-près-Troyes,3290
10,Nogent-en-Othe,49
10,Nogent-sur-Aube,330
10,Nogent-sur-Seine,6092
10,Nozay,151
10,Onjon,256
10,Origny-le-Sec,621
10,Ormes,190
10,Ortillon,24
10,Orvilliers-Saint-Julien,320
10,Ossey-les-Trois-Maisons,597
10,Paisy-Cosdon,351
10,Pargues,137
10,Pars-lès-Chavanges,70
10,Pars-lès-Romilly,842
10,Le Pavillon-Sainte-Julie,302
10,Payns,1415
10,Pel-et-Der,138
10,Périgny-la-Rose,138
10,Perthes-lès-Brienne,84
10,Petit-Mesnil,230
10,Piney,1529
10,Plaines-Saint-Lange,266
10,Plancy-l'Abbaye,996
10,Planty,245
10,Plessis-Barbuise,200
10,Poivres,156
10,Poligny,67
10,Polisot,331
10,Polisy,202
10,Pont-Sainte-Marie,5202
10,Pont-sur-Seine,1181
10,Pouan-les-Vallées,569
10,Pougy,295
10,Pouy-sur-Vannes,151
10,Praslin,88
10,Précy-Notre-Dame,84
10,Précy-Saint-Martin,191
10,Prémierfait,93
10,Proverville,246
10,Prugny,389
10,Prunay-Belleville,237
10,Prusy,97
10,Puits-et-Nuisement,217
10,Racines,173
10,Radonvilliers,380
10,Ramerupt,408
10,Rances,44
10,Rhèges,242
10,Les Riceys,1297
10,Rigny-la-Nonneuse,171
10,Rigny-le-Ferron,373
10,Rilly-Sainte-Syre,236
10,La Rivière-de-Corps,3445
10,Romilly-sur-Seine,14783
10,Roncenay,161
10,Rosières-près-Troyes,4409
10,Rosnay-l'Hôpital,207
10,La Rothière,111
10,Rouilly-Sacey,390
10,Rouilly-Saint-Loup,563
10,Rouvres-les-Vignes,110
10,Rumilly-lès-Vaudes,539
10,Ruvigny,503
10,Saint-André-les-Vergers,12316
10,Saint-Aubin,590
10,Saint-Benoist-sur-Vanne,241
10,Saint-Benoît-sur-Seine,411
10,Saint-Christophe-Dodinicourt,35
10,Saint-Étienne-sous-Barbuise,164
10,Saint-Flavy,283
10,Saint-Germain,2358
10,Saint-Hilaire-sous-Romilly,358
10,Saint-Jean-de-Bonneval,399
10,Saint-Julien-les-Villas,6961
10,Saint-Léger-près-Troyes,886
10,Saint-Léger-sous-Brienne,399
10,Saint-Léger-sous-Margerie,66
10,Saint-Loup-de-Buffigny,220
10,Saint-Lupien,239
10,Saint-Lyé,3012
10,Saint-Mards-en-Othe,652
10,Saint-Martin-de-Bossenay,371
10,Saint-Mesmin,834
10,Saint-Nabord-sur-Aube,140
10,Saint-Nicolas-la-Chapelle,63
10,Saint-Oulph,286
10,Saint-Parres-aux-Tertres,3171
10,Saint-Parres-lès-Vaudes,1024
10,Saint-Phal,536
10,Saint-Pouange,1127
10,Saint-Remy-sous-Barbuise,235
10,Saint-Thibault,557
10,Saint-Usage,80
10,Sainte-Maure,1919
10,Sainte-Savine,10772
10,Salon,123
10,Saulcy,73
10,La Saulsotte,701
10,Savières,1034
10,Semoine,208
10,Soligny-les-Étangs,245
10,Sommeval,320
10,Soulaines-Dhuys,423
10,Souligny,434
10,Spoy,176
10,Thennelières,351
10,Thieffrain,156
10,Thil,133
10,Thors,76
10,Torcy-le-Grand,455
10,Torcy-le-Petit,85
10,Torvilliers,977
10,Traînel,1093
10,Trancault,187
10,Trannes,251
10,Trouans,239
10,Troyes,61988
10,Turgy,46
10,Unienville,129
10,Urville,138
10,Vailly,301
10,Val-d'Auzon,392
10,Vallant-Saint-Georges,378
10,Vallentigny,188
10,Vallières,148
10,Vanlay,311
10,Vauchassis,509
10,Vauchonvilliers,162
10,Vaucogne,78
10,Vaudes,728
10,Vaupoisson,129
10,Vendeuvre-sur-Barse,2378
10,La Vendue-Mignot,258
10,Vernonvilliers,63
10,Verpillières-sur-Ource,113
10,Verricourt,53
10,Verrières,1916
10,Viâpres-le-Petit,126
10,Villacerf,588
10,Villadin,117
10,La Ville-aux-Bois,27
10,Ville-sous-la-Ferté,1085
10,Ville-sur-Arce,226
10,Ville-sur-Terre,108
10,Villechétif,938
10,Villeloup,125
10,Villemereuil,253
10,Villemoiron-en-Othe,211
10,Villemorien,214
10,Villemoyenne,785
10,Villenauxe-la-Grande,2756
10,La Villeneuve-au-Châtelot,150
10,Villeneuve-au-Chemin,192
10,La Villeneuve-au-Chêne,436
10,Villeret,65
10,Villery,284
10,Villette-sur-Aube,264
10,Villiers-Herbisse,90
10,Villiers-le-Bois,94
10,Villiers-sous-Praslin,71
10,Villy-en-Trodes,250
10,Villy-le-Bois,56
10,Villy-le-Maréchal,190
10,Vinets,181
10,Virey-sous-Bar,632
10,Vitry-le-Croisé,246
10,Viviers-sur-Artaut,130
10,Voigny,169
10,Vosnon,233
10,Voué,682
10,Vougrey,52
10,Vulaines,226
10,Yèvres-le-Petit,69
